user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,is_job_post,id
406473668,1444212419904036865,2021-10-02T08:07:27Z,massimoaria,Passion in your own **work** always pays you back. #bibliometrix #biblioshiny #rstats #sciencemapping #scienceofscience https://t.co/AeP0QqURKx @bibliometrix https://t.co/U4VVylFKWo,Twitter Web App,153,NA,NA,NA,FALSE,FALSE,18,5,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/massimoaria/status/1444212419904036865,Massimo Aria,"Naples, Italy","Full Professor of Statistics, Univ. Federico II. #bibliometrics, #datascience #machinelearning,
Creator of #bibliometrix R-package,
Co-founder of K-synth.",https://t.co/FuKZbmYCc2,FALSE,275,396,6,724,847,2011-11-06T19:16:15Z,FALSE,https://t.co/FuKZbmYCc2,http://www.massimoaria.com,NA,https://pbs.twimg.com/profile_banners/406473668/1622491824,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1399458012541206531/C4dvXBfH_normal.jpg,FALSE,7904
2728657237,1444085328491413506,2021-10-01T23:42:26Z,DD_FaFa_,"**Work**ing with Data in the Tidyverse. Learn to **work** with data using tools from the tidyverse, and master the important skills of taming and tidying your data https://t.co/CkNIPDCUXw #rstats #tidyverse #analytics",FAFA_DD_App_2,209,NA,NA,NA,FALSE,FALSE,3,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/DD_FaFa_/status/1444085328491413506,fafa.👩🏻‍💻,Australia,Customer Insights Director @datafying I tweet mostly about #DataScience with #Coffee,NA,FALSE,23702,19451,732,121410,53518,2014-08-13T05:22:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2728657237/1409832944,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/917289210289176576/JzqB9ZW6_normal.jpg,FALSE,7905
68583134,1444059344211939330,2021-10-01T21:59:11Z,jhollist,"I feel like I've done a decent **job** of keeping my #rstats skills sharp, but when I see things like this it feels like the beginning of the end for me.  I am just too old to... Twitch... https://t.co/ucOOJj14f7",Twitter Web App,184,NA,NA,NA,TRUE,FALSE,16,3,NA,NA,,,,,,,,,,,,,NA,,,en,1444015394717634568,"I'm honestly blown away by how many #rstats streams there are on Twitch, and how fast the community continues to grow ♥️ we really are almost at 24//7 streaming of all your favorite R content! https://t.co/RgYTepUidq",2021-10-01T19:04:33Z,Twitter Web App,371,45,2440258777,kierisi,Jesse Mostipak,18121,1160,23148,"Dallas, TX","🛠️ maker 📚 educator 🌼 ideator
✨ Open Source Developer Advocate @RStudio 
💙 Previous: @kaggle
👾 https://t.co/a9pqR78KFP",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/jhollist/status/1444059344211939330,Jeff Hollister,Rhode Island,"#rstats/lakes/GIS/data science.  Research ecologist with USEPA.  
 Still a tired parent. Opinions and tweets here are all my own. he/him.",https://t.co/hRneDG8kRk,FALSE,1927,1684,132,20440,35843,2009-08-25T02:26:17Z,FALSE,https://t.co/hRneDG8kRk,http://jwhollister.com,NA,https://pbs.twimg.com/profile_banners/68583134/1504263557,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010157779116535808/ogF9PDOD_normal.jpg,FALSE,7906
940310513824731136,1444037287348686851,2021-10-01T20:31:32Z,trungly_econ,"My first ever submission to #TidyTuesday. This shows/suggests that academic economists do take advantage of summer months to **work** on and release papers, with the exception of July (maybe vacation time before kids get back to school)

#RStats https://t.co/QPQvKpwAPk",Twitter Web App,241,NA,NA,NA,FALSE,FALSE,7,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/trungly_econ/status/1444037287348686851,Trung Ly,,Assistant Prof of Economics. Fascinated by the minimum wage. I neither agree nor disagree with the content of my retweets,NA,FALSE,88,429,0,1701,831,2017-12-11T20:01:11Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1022967678686908418/suj1ERYx_normal.jpg,FALSE,7907
1720066448,1444031553294663680,2021-10-01T20:08:45Z,CEBuddenhagen,@stephanie_pau Me too to get rgeos gDistance function to **work** #RStats spatial stuff is tricky,Twitter for Android,78,1443987384358473729,268378526,stephanie_pau,FALSE,FALSE,1,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CEBuddenhagen/status/1444031553294663680,Chris Buddenhagen 💉💉,"Hamilton City, New Zealand","family, sound science, biosecurity (pests, weeds & diseases), plant evolution, biodiversity, network analysis, primary production, collaboration 🇳🇿🇺🇸🇪🇨🌺",https://t.co/2ikBoFOlNr,FALSE,710,1798,10,8680,16299,2013-09-01T19:50:55Z,FALSE,https://t.co/2ikBoFOlNr,https://orcid.org/0000-0002-3016-1054,NA,https://pbs.twimg.com/profile_banners/1720066448/1611477073,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1431038456021405699/P-dWh5t7_normal.jpg,FALSE,7908
2990135790,1444015586174914564,2021-10-01T19:05:18Z,katieontheridge,"Don’t let this be you: “if these package installs don’t **work**, I could just nuke my computer and go back to yesterday with Google Sync.”  Why oh why didn’t I 'renv::init()'? #rstats",Twitter for iPhone,180,NA,NA,NA,FALSE,FALSE,2,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/katieontheridge/status/1444015586174914564,Katie m,,"knitr and knitter, with some latte art mixed in.",NA,FALSE,75,84,3,124,287,2015-01-19T17:20:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2990135790/1570937833,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1123066272718049281/23XnoFUV_normal.png,FALSE,7909
481477841,1444005252378857523,2021-10-01T18:24:15Z,Sivu_Nzimeni,"#RStats blog posts have a funny way of revealing themselves Just-In-Time. However, @datalorax_ 's post is nothing short of a godsend. I am definitely going to integrate it into my **work**.
https://t.co/wqyQh0gHEv",Twitter Web App,209,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sivu_Nzimeni/status/1444005252378857523,Sivuyile Nzimeni,South Africa,"I'm no bird, but I do occasionally tweet. #rstats enthusiast.Specialist in the building and repair of air-guitars.",NA,FALSE,231,430,0,2649,2277,2012-02-02T20:16:12Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1202310991905734656/KZMv9UqB_normal.jpg,FALSE,7910
260399941,1443999744188157969,2021-10-01T18:02:21Z,gshotwell,"The client analysis team at Socure is responsible for generating almost all of the company's new revenue, and it uses a lot of #rstats to do so. @WeAreRLadies @RStats**Jobs** 

https://t.co/Ro6FhdZHF3",Twitter Web App,196,NA,NA,NA,FALSE,FALSE,7,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/gshotwell/status/1443999744188157969,Gordon Shotwell,,"Lead Data Scientist at @socureme tweets about #Rstats, vitamin D, and Covid-19. Tweets auto-delete.

https://t.co/U9eDg9qXw5",https://t.co/RF5ARyAlf4,FALSE,2866,566,94,7934,2009,2011-03-03T20:29:03Z,FALSE,https://t.co/RF5ARyAlf4,https://shotwell.ca/,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/844980082515099648/4DG8sD-6_normal.jpg,TRUE,7911
3318844765,1443949879781310471,2021-10-01T14:44:13Z,RConsortium,"September 2021 ISC Call for Proposals – Now Open! We are looking for pioneering projects that will benefit and serve the R community and R ecosystem - Please **apply**!
https://t.co/NpHvc69htP #rstats #datascience",Twitter Web App,209,NA,NA,NA,FALSE,FALSE,30,25,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/RConsortium/status/1443949879781310471,R Consortium,"San Francisco, CA","Businesses organized under an open source model to support to the R community, R Foundation and people using, maintaining and distributing R software.",http://t.co/IwnrAnLCAv,FALSE,12504,234,269,375,58,2015-08-18T15:12:12Z,FALSE,http://t.co/IwnrAnLCAv,http://www.r-consortium.org,NA,https://pbs.twimg.com/profile_banners/3318844765/1440007188,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/634062278057439233/oTDwjhnZ_normal.png,FALSE,7912
61833122,1443943890021597185,2021-10-01T14:20:25Z,carlishganzino,#rstats hivemind am I the only one who gets emails from https://t.co/rpz67f8v3g mailing lists that includes my password in plain text? Seems like having  any access to my password in plain text is non-trivial security issue unless I don't understand how passwords **work**.,Twitter Web App,269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/carlishganzino/status/1443943890021597185,Carl Ganz,Los Angeles,"Some kind of programmer. Mostly tweeting about #rstats

CTO @getgoodtree",https://t.co/cXgDJRSPVx,FALSE,319,2967,3,945,4765,2009-07-31T18:08:01Z,FALSE,https://t.co/cXgDJRSPVx,http://www.getgoodtree.com,NA,https://pbs.twimg.com/profile_banners/61833122/1549912242,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/877205692372795393/wzPUMnqK_normal.jpg,FALSE,7913
1049834679585710080,1443933702401114119,2021-10-01T13:39:56Z,Doofgradstudent,"Anyone know of a way to stop a model in JagsUI but save the iterations already run? I started a model over a week ago and I'd like to end it early, but don't want to throw away a week's worth of **work**. #Rstats #Bayesian #Jags",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Doofgradstudent/status/1443933702401114119,Heather Gaya,"Athens, GA","PhD student at UGA | bayesian stats, NIMBLE, JAGS | but also cat photos. All views my own. She/her pronouns",NA,FALSE,689,271,3,1859,3057,2018-10-10T01:31:07Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1049834679585710080/1593474060,NA,http://pbs.twimg.com/profile_images/1277748885088321536/AQsdIYXJ_normal.jpg,FALSE,7914
1259137121287315459,1444985186828103681,2021-10-04T11:18:09Z,bttomio,"| Speculators X Dealers
| Sentiment index with @CFTC data
| September 28, 2021

#Speculators on extreme **** in the three-year percentile: 

$JPY, $CHF, and $AUD (net short)
$NZD (net long)

Drastic change for $BRL. What next?

#CarryTrade #EconTwitter | Plot/data #RStats https://t.co/MVhMfzJ5kD",Twitter Web App,277,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/bttomio/status/1444985186828103681,Bruno Thiago Tomio,,"Assistant Professor of Economics @FurbOficial | PhD candidate, Economics @UGrenobleAlpes | Alma mater @HWR_Berlin | https://t.co/nLcA6A9ioW | #RStats | Personal feed",https://t.co/qCsnOOlOCC,FALSE,316,1735,14,835,3350,2020-05-09T15:04:24Z,FALSE,https://t.co/qCsnOOlOCC,https://bttomio.github.io,NA,https://pbs.twimg.com/profile_banners/1259137121287315459/1605275633,NA,http://pbs.twimg.com/profile_images/1294269020166856704/LaJ4jiY-_normal.jpg,FALSE,7915
1363492827670323200,1444943993750495233,2021-10-04T08:34:28Z,AI_Dev_Kush_1,"Day 60 #100DaysOfCode 
Reached Day 60 completed Day 60 in 6 hours
✅#RStats  Basics. 
✅#Python for #DataScience And #ArtificiallIntelligence
✅#MachineLearning practice with math.
✅Repeat C# and CC++
Logged in on Laptop no 2 with office **work** with mailings reporting DCC and more https://t.co/pDHjztFyUz",Twitter Web App,276,NA,NA,NA,TRUE,FALSE,3,6,NA,NA,,,,,,,,,,,,,NA,,,en,1444883711648927744,"Day 60 #100DaysOfCode 
Unbelievable I am now coding since 60 days.
1) #RStats  Basics. 
2) #Python for #DataScience And #ArtificiallIntelligence.
3)  #MachineLearning practice with math.
4) Repeat C# and CC++
Monday and back to action.",2021-10-04T04:34:56Z,Twitter Web App,4,8,1363492827670323200,AI_Dev_Kush_1,KUSH(Data Science Aspirant & Activist),41,36,340,On A New Journey,"Mr. Nobody
Working As Global Manager
Self Learning
Aspirant DataScience (AI(DeepLearning), QuantumComputing
With Research(AI)Team
I am Python,R.
A Tesla Fan.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AI_Dev_Kush_1/status/1444943993750495233,KUSH(Data Science Aspirant & Activist),On A New Journey,"Mr. Nobody
Working As Global Manager
Self Learning
Aspirant DataScience (AI(DeepLearning), QuantumComputing
With Research(AI)Team
I am Python,R.
A Tesla Fan.",NA,FALSE,41,36,0,340,348,2021-02-21T14:17:53Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1363492827670323200/1633285556,NA,http://pbs.twimg.com/profile_images/1444543427190788103/2zvKL5FW_normal.jpg,FALSE,7916
1096257616433410048,1444943832643104768,2021-10-04T08:33:50Z,AI_Dev_Kush,"Day 60 #100DaysOfCode 
Reached Day 60 completed Day 60 in 6 hours
✅#RStats  Basics. 
✅#Python for #DataScience And #ArtificiallIntelligence
✅#MachineLearning practice with math.
✅Repeat C# and CC++
Logged in on Laptop no 2 with office **work** with mailings reporting DCC and more https://t.co/pJjel5p948",Twitter Web App,276,NA,NA,NA,TRUE,FALSE,4,5,NA,NA,,,,,,,,,,,,,NA,,,en,1444883520409653249,"Day 60 #100DaysOfCode 
Unbelievable I am now coding since 60 days.
1) #RStats  Basics. 
2) #Python for #DataScience And #ArtificiallIntelligence.
3)  #MachineLearning practice with math.
4) Repeat C# and CC++
Monday and back to action.",2021-10-04T04:34:10Z,Twitter Web App,4,10,1096257616433410048,AI_Dev_Kush,KUSH(Data Science Aspirant & Activist),1692,636,84078,"Maharashtra, India","Mr. Nobody
Working As Global Manager
Self Learning
Aspirant DataScience (AI(DeepLearning), QuantumComputing
With Research(AI)Team
I am Python,R.
A Tesla Fan.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AI_Dev_Kush/status/1444943832643104768,KUSH(Data Science Aspirant & Activist),"Maharashtra, India","Mr. Nobody
Working As Global Manager
Self Learning
Aspirant DataScience (AI(DeepLearning), QuantumComputing
With Research(AI)Team
I am Python,R.
A Tesla Fan.",https://t.co/lPEpBsgZLd,FALSE,1692,636,8,84078,109471,2019-02-15T03:59:18Z,FALSE,https://t.co/lPEpBsgZLd,https://hashnode.com/@IAMKush/joinme,NA,https://pbs.twimg.com/profile_banners/1096257616433410048/1633282940,NA,http://pbs.twimg.com/profile_images/1444541248623169541/07UGb2nw_normal.jpg,FALSE,7917
2782310810,1444889399955574785,2021-10-04T04:57:32Z,DD_NaNa_,"**Work**ing with Data in the Tidyverse. Learn to **work** with data using tools from the tidyverse, and master the important skills of taming and tidying your data https://t.co/HS42STty5g #rstats #tidyverse #analytics","NANA_DD_App_2",209,NA,NA,NA,FALSE,FALSE,4,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/DD_NaNa_/status/1444889399955574785,nana🦄,Australia,👩🏻‍💻Code with Coffee | Turning data into actionable insights | Sharing some of my readings | No DM💣,NA,FALSE,24475,12199,669,115314,40578,2014-08-31T13:41:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2782310810/1539169321,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1205001050073092096/gTj3HCTI_normal.jpg,FALSE,7918
620741147,1444871989152280578,2021-10-04T03:48:21Z,cynthiahqy,Excited and a bit nervous to share some initial **work** on a #tidyverse inspired #rstats 📦 for wrangling data from different classifications (e.g. trade/labour) into consistent panels WITHOUT FOR-LOOPS -- https://t.co/KGKUv9pxid,Twitter Web App,225,NA,NA,NA,FALSE,FALSE,15,7,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/cynthiahqy/status/1444871989152280578,Cynthia Huang,Melbourne,🕵🏻‍♀️ PhD @monashEBS on ML + radar imgs = env hazard modelling // Data curation #rstats 🧹 + Plain-text research workflows #git #emacs 📑,https://t.co/619HGaVqJC,FALSE,88,167,2,357,610,2012-06-28T07:17:30Z,FALSE,https://t.co/619HGaVqJC,http://cynthiahqy.github.io,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/887877481029550082/6jk0w3g3_normal.jpg,FALSE,7919
4926409928,1445086137555558402,2021-10-04T17:59:18Z,AnimBehSociety,Doing a TON of lab **work** and climbing up the steep learning curve that is #Rstats and #coding can be rough. Part of what kept me sane throughout grad school was contributing to #SciComm and #outreach. #ABSTakeover @chumblebiome,Twitter Web App,226,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AnimBehSociety/status/1445086137555558402,Animal Behavior Society,,We promote and advance the scientific study of animal behavior and publish the journal Animal Behaviour. Website: https://t.co/vnKSS0aXJh.,NA,FALSE,9537,2588,42,11090,4084,2016-02-18T17:36:29Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4926409928/1589961263,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1262701567519662081/CIkQG92J_normal.jpg,FALSE,7920
1293157544035340289,1445081453474295825,2021-10-04T17:40:41Z,predictivehacks,"Fuzzy Joins and Text Distance in R
#rstat #NLP #Text #textanalytics #textmining 
https://t.co/HDhFemA5r3",Twitter Web App,104,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/predictivehacks/status/1445081453474295825,Predictive Hacks,,"Data Science Blog
#AI #BigData #Analytics #MachineLearning #DeepLearning #DataScience #Python #rstats #DataScienceBlog #PredictiveAnalytics #Statistics",https://t.co/rW8DsuxKEE,FALSE,420,372,8,432,216,2020-08-11T12:09:35Z,FALSE,https://t.co/rW8DsuxKEE,https://predictivehacks.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1293157876354211843/-Re9uRfQ_normal.jpg,FALSE,7921
935569091678691328,1445080985893232641,2021-10-04T17:38:50Z,tidyversetweets,Error when trying to add a custom **position** adjustment to a package in ggplot2 #tidyverse #rstats https://t.co/8Zx8DdLFnr,tidyverse_tweets,120,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tidyversetweets/status/1445080985893232641,tidyverse tweets,,I'm a bot that tweets new tidyverse material from StackOverflow and RStudio Community. Not affiliated with @rstudio.,https://t.co/vGi5d3EfTU,FALSE,8146,6,166,71393,0,2017-11-28T18:00:28Z,FALSE,https://t.co/vGi5d3EfTU,https://github.com/wjakethompson/tidyverse-tweets,NA,https://pbs.twimg.com/profile_banners/935569091678691328/1511905267,NA,http://pbs.twimg.com/profile_images/935570616513527808/YzkiMxt0_normal.jpg,FALSE,7922
1402170328055488515,1445041027807596544,2021-10-04T15:00:03Z,101Programming,"We need to start by defining what machine learning is, or more precisely, what kind of **work** it entails. Read below for full article:

👉 https://t.co/A3kegkfm9c 

#rstats #rprogramming https://t.co/axDL6dRuHF",Zoho Social,183,NA,NA,NA,FALSE,FALSE,3,5,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/101Programming/status/1445041027807596544,R Programming 101,Ireland,Making data your friend,https://t.co/RvG33GNglR,FALSE,174,186,2,104,47,2021-06-08T07:47:52Z,FALSE,https://t.co/RvG33GNglR,https://www.youtube.com/c/rprogramming101,NA,https://pbs.twimg.com/profile_banners/1402170328055488515/1623222238,NA,http://pbs.twimg.com/profile_images/1402521827851780100/jau8nM6d_normal.jpg,FALSE,7923
1068124343253811200,1444988298922020867,2021-10-04T11:30:31Z,SBunching,@FC_rstats Did as good a **job** against Hakimi as anyone has.,Twitter Web App,47,1444981508704542722,961691888939126784,FC_rstats,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SBunching/status/1444988298922020867,Tim Keech,"England, United Kingdom","https://t.co/90wO6fF2DD    
Co-founder MRKT Insights; providing football analytics, recruitment, and strategic advice to clubs worldwide. 
 
Moaning Evertonian.",https://t.co/JJz2inejtI,FALSE,6298,1756,106,7634,8078,2018-11-29T12:47:43Z,FALSE,https://t.co/JJz2inejtI,http://www.mrktinsights.com,NA,https://pbs.twimg.com/profile_banners/1068124343253811200/1543495747,NA,http://pbs.twimg.com/profile_images/1265284172542812161/sywEZlfo_normal.jpg,FALSE,7924
234226460,1445298284931604484,2021-10-05T08:02:18Z,SecretChimp,LoL. Been doing an #rstats class using **job** postings data and just had to snapshot the dataset using head(**job**). 😂,Talon Android,112,NA,NA,NA,FALSE,FALSE,0,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SecretChimp/status/1445298284931604484,Magilla,Melvin Peebles Pets,Take me home and try me,https://t.co/aiQpKv8L6T,FALSE,583,814,60,33956,175,2011-01-05T03:50:02Z,FALSE,https://t.co/aiQpKv8L6T,https://www.youtube.com/watch?v=tvAtG3T2NDY,NA,https://pbs.twimg.com/profile_banners/234226460/1573014634,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1433300054127702019/kX9JWSZm_normal.jpg,FALSE,7925
